"protocol","weekday","timeofday","pdu_size","dest_tcp","dest_udp","flag_tcp","conn_in_enc_timed","conn_ou_enc_timed","conn_in_enc_count","conn_ou_enc_count","conn_in_tsize","conn_ou_tsize","conn_in_asize","conn_ou_asize","conn_in_rateps","conn_ou_rateps","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","attack"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.058823529411764705","0.0","0","313","18780","60.0","18.41176470588235","0","1","60","60.0","0.058823529411764705","0","1","60","60.0","0.058823529411764705","0","313","18780","60.0","18.41176470588235","0","313","18780","60.0","18.41176470588235","0","177","10620","60.0","10.411764705882353","0","312","18720","60.0","18.352941176470587","0","1","60","60.0","0.058823529411764705","0","1","60","60.0","0.058823529411764705","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.058823529411764705","0.0","1000","315","18900","60.0","18.529411764705884","0","1","60","60.0","0.058823529411764705","0","1","60","60.0","0.058823529411764705","0","314","18840","60.0","18.470588235294116","0","314","18840","60.0","18.470588235294116","0","179","10740","60.0","10.529411764705882","0","314","18840","60.0","18.470588235294116","0","1","60","60.0","0.058823529411764705","0","1","60","60.0","0.058823529411764705","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.058823529411764705","0.0","1000","315","18900","60.0","18.529411764705884","0","1","60","60.0","0.058823529411764705","0","1","60","60.0","0.058823529411764705","1000","315","18900","60.0","18.529411764705884","0","314","18840","60.0","18.470588235294116","0","179","10740","60.0","10.529411764705882","0","314","18840","60.0","18.470588235294116","0","1","60","60.0","0.058823529411764705","0","1","60","60.0","0.058823529411764705","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.05555555555555555","0.0","0","317","19020","60.0","17.61111111111111","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","0","316","18960","60.0","17.555555555555557","0","316","18960","60.0","17.555555555555557","0","181","10860","60.0","10.055555555555555","0","316","18960","60.0","17.555555555555557","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.05555555555555555","0.0","0","317","19020","60.0","17.61111111111111","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","0","316","18960","60.0","17.555555555555557","0","316","18960","60.0","17.555555555555557","0","181","10860","60.0","10.055555555555555","0","316","18960","60.0","17.555555555555557","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.05555555555555555","0.0","0","319","19140","60.0","17.72222222222222","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","0","319","19140","60.0","17.72222222222222","0","319","19140","60.0","17.72222222222222","0","184","11040","60.0","10.222222222222221","0","319","19140","60.0","17.72222222222222","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.05555555555555555","0.0","0","319","19140","60.0","17.72222222222222","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","0","319","19140","60.0","17.72222222222222","0","319","19140","60.0","17.72222222222222","0","184","11040","60.0","10.222222222222221","0","319","19140","60.0","17.72222222222222","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.05555555555555555","0.0","0","321","19260","60.0","17.833333333333332","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","0","321","19260","60.0","17.833333333333332","1000","320","19200","60.0","17.77777777777778","1000","185","11100","60.0","10.277777777777779","1000","320","19200","60.0","17.77777777777778","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.05555555555555555","0.0","0","321","19260","60.0","17.833333333333332","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","0","321","19260","60.0","17.833333333333332","0","321","19260","60.0","17.833333333333332","1000","185","11100","60.0","10.277777777777779","1000","320","19200","60.0","17.77777777777778","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.05555555555555555","0.0","0","322","19320","60.0","17.88888888888889","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","0","322","19320","60.0","17.88888888888889","0","322","19320","60.0","17.88888888888889","0","187","11220","60.0","10.38888888888889","0","322","19320","60.0","17.88888888888889","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","true"
"Tcp","2","75637","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.05555555555555555","0.0","0","322","19320","60.0","17.88888888888889","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","0","322","19320","60.0","17.88888888888889","0","322","19320","60.0","17.88888888888889","0","187","11220","60.0","10.38888888888889","0","322","19320","60.0","17.88888888888889","0","1","60","60.0","0.05555555555555555","0","1","60","60.0","0.05555555555555555","true"
"Tcp","2","75637","60","61906","null","18","2479000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","6000","93","5580","60.0","5.166666666666667","6000","93","5580","60.0","5.166666666666667","null","null","null","null","null","6000","93","5580","60.0","5.166666666666667","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","6000","93","5580","60.0","5.166666666666667","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75637","60","61910","null","18","2485000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","5000","94","5640","60.0","5.222222222222222","5000","94","5640","60.0","5.222222222222222","null","null","null","null","null","6000","93","5580","60.0","5.166666666666667","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","6000","93","5580","60.0","5.166666666666667","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75637","60","61907","null","18","2492000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","5000","95","5700","60.0","5.277777777777778","5000","95","5700","60.0","5.277777777777778","null","null","null","null","null","5000","95","5700","60.0","5.277777777777778","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","5000","94","5640","60.0","5.222222222222222","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75637","60","61911","null","18","2496000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","5000","95","5700","60.0","5.277777777777778","5000","95","5700","60.0","5.277777777777778","null","null","null","null","null","5000","95","5700","60.0","5.277777777777778","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","5000","95","5700","60.0","5.277777777777778","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75637","60","61914","null","18","2500000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","5000","97","5820","60.0","5.388888888888889","5000","97","5820","60.0","5.388888888888889","null","null","null","null","null","6000","96","5760","60.0","5.333333333333333","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","6000","96","5760","60.0","5.333333333333333","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75637","60","61918","null","18","2505000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","5000","97","5820","60.0","5.388888888888889","5000","97","5820","60.0","5.388888888888889","null","null","null","null","null","5000","97","5820","60.0","5.388888888888889","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","6000","96","5760","60.0","5.333333333333333","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75637","60","61915","null","18","2511000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","6000","99","5940","60.0","5.5","6000","99","5940","60.0","5.5","null","null","null","null","null","5000","98","5880","60.0","5.444444444444445","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","5000","98","5880","60.0","5.444444444444445","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75637","60","61919","null","18","2515000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","6000","99","5940","60.0","5.5","6000","99","5940","60.0","5.5","null","null","null","null","null","6000","99","5940","60.0","5.5","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","5000","98","5880","60.0","5.444444444444445","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61926","null","18","2519000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","6000","101","6060","60.0","5.611111111111111","6000","101","6060","60.0","5.611111111111111","null","null","null","null","null","6000","101","6060","60.0","5.611111111111111","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","6000","101","6060","60.0","5.611111111111111","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61922","null","18","2524000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","6000","101","6060","60.0","5.611111111111111","6000","101","6060","60.0","5.611111111111111","null","null","null","null","null","6000","101","6060","60.0","5.611111111111111","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","6000","101","6060","60.0","5.611111111111111","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61927","null","18","2528000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","5000","103","6180","60.0","5.722222222222222","5000","102","6120","60.0","5.666666666666667","null","null","null","null","null","5000","102","6120","60.0","5.666666666666667","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","5000","102","6120","60.0","5.666666666666667","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61923","null","18","2535000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","5000","103","6180","60.0","5.722222222222222","5000","103","6180","60.0","5.722222222222222","null","null","null","null","null","5000","103","6180","60.0","5.722222222222222","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","5000","102","6120","60.0","5.666666666666667","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61930","null","18","2530000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","9000","105","6300","60.0","5.833333333333333","9000","105","6300","60.0","5.833333333333333","null","null","null","null","null","9000","105","6300","60.0","5.833333333333333","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","7000","104","6240","60.0","5.777777777777778","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61934","null","18","2536000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","9000","105","6300","60.0","5.833333333333333","9000","105","6300","60.0","5.833333333333333","null","null","null","null","null","9000","105","6300","60.0","5.833333333333333","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","9000","105","6300","60.0","5.833333333333333","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61931","null","18","2546000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","9000","107","6420","60.0","5.944444444444445","9000","107","6420","60.0","5.944444444444445","null","null","null","null","null","9000","107","6420","60.0","5.944444444444445","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","7000","106","6360","60.0","5.888888888888889","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61935","null","18","2552000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","9000","107","6420","60.0","5.944444444444445","9000","107","6420","60.0","5.944444444444445","null","null","null","null","null","9000","107","6420","60.0","5.944444444444445","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","9000","107","6420","60.0","5.944444444444445","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61938","null","18","2560000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","6000","109","6540","60.0","6.055555555555555","6000","109","6540","60.0","6.055555555555555","null","null","null","null","null","6000","109","6540","60.0","6.055555555555555","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","10000","108","6480","60.0","6.0","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61939","null","18","2570000","-1","2","0","120","0","60.0","0.0","0.1111111111111111","0.0","6000","109","6540","60.0","6.055555555555555","6000","109","6540","60.0","6.055555555555555","null","null","null","null","null","6000","109","6540","60.0","6.055555555555555","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","6000","109","6540","60.0","6.055555555555555","0","1","60","60.0","0.05555555555555555","null","null","null","null","null","false"
"Tcp","2","75638","60","61942","null","18","2572000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","5000","111","6660","60.0","5.842105263157895","5000","111","6660","60.0","5.842105263157895","null","null","null","null","null","5000","111","6660","60.0","5.842105263157895","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","11000","110","6600","60.0","5.7894736842105265","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61946","null","18","2582000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","5000","111","6660","60.0","5.842105263157895","5000","111","6660","60.0","5.842105263157895","null","null","null","null","null","5000","111","6660","60.0","5.842105263157895","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","5000","111","6660","60.0","5.842105263157895","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61943","null","18","2588000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","9000","113","6780","60.0","5.947368421052632","9000","113","6780","60.0","5.947368421052632","null","null","null","null","null","9000","113","6780","60.0","5.947368421052632","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","5000","112","6720","60.0","5.894736842105263","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61947","null","18","2592000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","9000","113","6780","60.0","5.947368421052632","9000","113","6780","60.0","5.947368421052632","null","null","null","null","null","9000","113","6780","60.0","5.947368421052632","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","9000","113","6780","60.0","5.947368421052632","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61958","null","18","834000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","8000","115","6900","60.0","6.052631578947368","8000","115","6900","60.0","6.052631578947368","null","null","null","null","null","8000","115","6900","60.0","6.052631578947368","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","8000","115","6900","60.0","6.052631578947368","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61959","null","18","843000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","8000","116","6960","60.0","6.105263157894737","8000","116","6960","60.0","6.105263157894737","null","null","null","null","null","8000","115","6900","60.0","6.052631578947368","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","8000","115","6900","60.0","6.052631578947368","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61950","null","18","852000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","6000","117","7020","60.0","6.157894736842105","6000","117","7020","60.0","6.157894736842105","null","null","null","null","null","6000","117","7020","60.0","6.157894736842105","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","8000","116","6960","60.0","6.105263157894737","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61951","null","18","860000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","6000","117","7020","60.0","6.157894736842105","6000","117","7020","60.0","6.157894736842105","null","null","null","null","null","6000","117","7020","60.0","6.157894736842105","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","6000","117","7020","60.0","6.157894736842105","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61954","null","18","866000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","6000","119","7140","60.0","6.2631578947368425","6000","119","7140","60.0","6.2631578947368425","null","null","null","null","null","6000","119","7140","60.0","6.2631578947368425","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","5000","118","7080","60.0","6.2105263157894735","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61955","null","18","871000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","6000","119","7140","60.0","6.2631578947368425","6000","119","7140","60.0","6.2631578947368425","null","null","null","null","null","6000","119","7140","60.0","6.2631578947368425","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","6000","119","7140","60.0","6.2631578947368425","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61912","null","18","2663000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","8000","122","7320","60.0","6.421052631578948","8000","122","7320","60.0","6.421052631578948","null","null","null","null","null","6000","121","7260","60.0","6.368421052631579","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","6000","121","7260","60.0","6.368421052631579","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61916","null","18","2666000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","8000","122","7320","60.0","6.421052631578948","8000","122","7320","60.0","6.421052631578948","null","null","null","null","null","8000","122","7320","60.0","6.421052631578948","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","6000","121","7260","60.0","6.368421052631579","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61913","null","18","2672000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","11000","124","7440","60.0","6.526315789473684","11000","124","7440","60.0","6.526315789473684","null","null","null","null","null","53000","123","7380","60.0","6.473684210526316","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","53000","123","7380","60.0","6.473684210526316","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61917","null","18","2680000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","11000","124","7440","60.0","6.526315789473684","11000","124","7440","60.0","6.526315789473684","null","null","null","null","null","11000","124","7440","60.0","6.526315789473684","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","53000","123","7380","60.0","6.473684210526316","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61924","null","18","2731000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","9000","126","7560","60.0","6.631578947368421","9000","126","7560","60.0","6.631578947368421","null","null","null","null","null","9000","125","7500","60.0","6.578947368421052","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","9000","125","7500","60.0","6.578947368421052","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61920","null","18","2743000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","9000","126","7560","60.0","6.631578947368421","9000","126","7560","60.0","6.631578947368421","null","null","null","null","null","9000","126","7560","60.0","6.631578947368421","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","9000","125","7500","60.0","6.578947368421052","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61925","null","18","2750000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","9000","126","7560","60.0","6.631578947368421","9000","126","7560","60.0","6.631578947368421","null","null","null","null","null","9000","126","7560","60.0","6.631578947368421","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","9000","126","7560","60.0","6.631578947368421","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61921","null","18","2760000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","8000","129","7740","60.0","6.7894736842105265","8000","129","7740","60.0","6.7894736842105265","null","null","null","null","null","8000","129","7740","60.0","6.7894736842105265","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","9000","128","7680","60.0","6.7368421052631575","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61928","null","18","2758000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","8000","129","7740","60.0","6.7894736842105265","8000","129","7740","60.0","6.7894736842105265","null","null","null","null","null","8000","129","7740","60.0","6.7894736842105265","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","8000","129","7740","60.0","6.7894736842105265","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
"Tcp","2","75638","60","61932","null","18","2766000","-1","2","0","120","0","60.0","0.0","0.10526315789473684","0.0","8000","129","7740","60.0","6.7894736842105265","8000","129","7740","60.0","6.7894736842105265","null","null","null","null","null","8000","129","7740","60.0","6.7894736842105265","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","8000","129","7740","60.0","6.7894736842105265","0","1","60","60.0","0.05263157894736842","null","null","null","null","null","false"
