"protocol","pdu_size","dest_tcp","dest_udp","flag_tcp","conn_in_enc_timed","conn_ou_enc_timed","conn_in_enc_count","conn_ou_enc_count","conn_in_tsize","conn_ou_tsize","conn_in_asize","conn_ou_asize","conn_in_rateps","conn_ou_rateps","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","attack"
"Tcp","1514","1440","null","16","31000","192055000","39","95","38108","88061","977.0","926.0","4.875","11.875","28000","82","69528","847.0","4.1","28000","63","68122","1081.0","4.2","null","null","null","null","null","28000","82","69528","847.0","4.1","29000","33","44208","1339.0","4.125","null","null","null","null","null","29000","81","68014","839.0","4.05","29000","33","44208","1339.0","4.125","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","31000","192055000","39","95","38108","88061","977.0","926.0","4.875","11.875","28000","82","69528","847.0","4.1","28000","63","68122","1081.0","4.2","null","null","null","null","null","28000","82","69528","847.0","4.1","29000","33","44208","1339.0","4.125","null","null","null","null","null","29000","81","68014","839.0","4.05","29000","33","44208","1339.0","4.125","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","20712000","192055000","40","95","39622","88061","990.0","926.0","5.0","11.875","28000","82","69528","847.0","4.1","28000","63","68122","1081.0","4.2","null","null","null","null","null","28000","82","69528","847.0","4.1","29000","33","44208","1339.0","4.125","null","null","null","null","null","29000","81","68014","839.0","4.05","29000","33","44208","1339.0","4.125","null","null","null","null","null","true"
"Tcp","60","80","null","16","9423000","192055000","41","95","39682","88061","967.0","926.0","5.125","11.875","299000","82","10843","132.0","4.1","299000","15","1710","114.0","1.875","null","null","null","null","null","299000","66","9371","141.0","3.3","299000","47","7965","169.0","3.1333333333333333","null","null","null","null","null","299000","66","9371","141.0","3.3","299000","15","1710","114.0","1.875","null","null","null","null","null","true"
"Tcp","60","80","null","16","467000","192055000","42","95","39742","88061","946.0","926.0","5.25","11.875","299000","82","10843","132.0","4.1","299000","15","1710","114.0","1.875","null","null","null","null","null","299000","66","9371","141.0","3.3","299000","47","7965","169.0","3.1333333333333333","null","null","null","null","null","299000","66","9371","141.0","3.3","299000","15","1710","114.0","1.875","null","null","null","null","null","true"
"Tcp","60","80","null","16","301000","192055000","43","95","39802","88061","925.0","926.0","5.375","11.875","299000","82","10843","132.0","4.1","299000","15","1710","114.0","1.875","null","null","null","null","null","299000","66","9371","141.0","3.3","299000","47","7965","169.0","3.1333333333333333","null","null","null","null","null","299000","66","9371","141.0","3.3","299000","15","1710","114.0","1.875","null","null","null","null","null","true"
"Tcp","60","80","null","16","299000","192055000","44","95","39862","88061","905.0","926.0","5.5","11.875","299000","82","10843","132.0","4.1","299000","15","1710","114.0","1.875","null","null","null","null","null","299000","66","9371","141.0","3.3","299000","47","7965","169.0","3.1333333333333333","null","null","null","null","null","299000","66","9371","141.0","3.3","299000","15","1710","114.0","1.875","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","300000","192055000","45","95","41376","88061","919.0","926.0","5.625","11.875","49000","85","74070","871.0","4.25","49000","66","72664","1100.0","4.4","null","null","null","null","null","49000","85","74070","871.0","4.25","49000","37","50264","1358.0","4.625","null","null","null","null","null","34000","84","72556","863.0","4.2","34000","36","48750","1354.0","4.5","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","30000","192055000","47","95","44404","88061","944.0","926.0","5.875","11.875","49000","85","74070","871.0","4.25","49000","66","72664","1100.0","4.125","null","null","null","null","null","49000","85","74070","871.0","4.25","49000","37","50264","1358.0","4.625","null","null","null","null","null","49000","85","74070","871.0","4.25","34000","36","48750","1354.0","4.5","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","30000","192055000","47","95","44404","88061","944.0","926.0","5.875","11.875","49000","85","74070","871.0","4.25","49000","66","72664","1100.0","4.125","null","null","null","null","null","49000","85","74070","871.0","4.25","49000","37","50264","1358.0","4.625","null","null","null","null","null","49000","85","74070","871.0","4.25","34000","36","48750","1354.0","4.5","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","28000","192055000","49","95","47432","88061","968.0","926.0","6.125","11.875","32000","86","75584","878.0","4.3","32000","67","74178","1107.0","4.1875","null","null","null","null","null","49000","85","74070","871.0","4.25","49000","37","50264","1358.0","4.625","null","null","null","null","null","49000","85","74070","871.0","4.25","49000","37","50264","1358.0","4.625","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","28000","192055000","49","95","47432","88061","968.0","926.0","6.125","11.875","32000","86","75584","878.0","4.3","32000","67","74178","1107.0","4.1875","null","null","null","null","null","32000","86","75584","878.0","4.3","32000","38","51778","1362.0","4.75","null","null","null","null","null","49000","85","74070","871.0","4.25","49000","37","50264","1358.0","4.625","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","29000","192055000","50","95","48946","88061","978.0","926.0","6.25","11.875","32000","86","75584","878.0","4.3","32000","67","74178","1107.0","4.1875","null","null","null","null","null","32000","86","75584","878.0","4.3","32000","38","51778","1362.0","4.75","null","null","null","null","null","49000","85","74070","871.0","4.25","49000","37","50264","1358.0","4.625","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","34000","192055000","51","95","50460","88061","989.0","926.0","6.375","11.875","32000","86","75584","878.0","4.3","32000","67","74178","1107.0","4.1875","null","null","null","null","null","32000","86","75584","878.0","4.3","32000","38","51778","1362.0","4.75","null","null","null","null","null","49000","85","74070","871.0","4.25","49000","37","50264","1358.0","4.625","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","49000","192055000","52","95","51974","88061","999.0","926.0","6.5","11.875","32000","86","75584","878.0","4.3","32000","67","74178","1107.0","4.1875","null","null","null","null","null","32000","86","75584","878.0","4.3","32000","38","51778","1362.0","4.75","null","null","null","null","null","32000","86","75584","878.0","4.3","49000","37","50264","1358.0","4.625","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","32000","149125000","54","97","55002","88577","1018.0","913.0","6.75","12.125","180000","88","78612","893.0","4.4","180000","69","77206","1118.0","4.3125","null","null","null","null","null","180000","88","78612","893.0","4.4","180000","40","54806","1370.0","5.0","null","null","null","null","null","180000","88","78612","893.0","4.4","32000","39","53292","1366.0","4.875","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","180000","149125000","55","97","56516","88577","1027.0","913.0","6.875","12.125","36000","89","80126","900.0","4.45","36000","70","78720","1124.0","4.375","null","null","null","null","null","36000","89","80126","900.0","4.45","180000","40","54806","1370.0","5.0","null","null","null","null","null","180000","88","78612","893.0","4.4","180000","40","54806","1370.0","5.0","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","180000","149125000","55","97","56516","88577","1027.0","913.0","6.875","12.125","36000","89","80126","900.0","4.45","36000","70","78720","1124.0","4.375","null","null","null","null","null","36000","89","80126","900.0","4.45","36000","41","56320","1373.0","5.125","null","null","null","null","null","36000","89","80126","900.0","4.45","180000","40","54806","1370.0","5.0","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","36000","149125000","56","97","58030","88577","1036.0","913.0","7.0","12.125","36000","89","80126","900.0","4.45","36000","70","78720","1124.0","4.375","null","null","null","null","null","36000","89","80126","900.0","4.45","36000","41","56320","1373.0","5.125","null","null","null","null","null","36000","89","80126","900.0","4.45","36000","41","56320","1373.0","5.125","null","null","null","null","null","true"
"Tcp","60","80","null","16","2937000","149125000","57","97","58090","88577","1019.0","913.0","7.125","12.125","586000","84","10963","130.0","4.2","586000","17","1830","107.0","2.125","null","null","null","null","null","3778000","67","9431","140.0","3.35","3778000","48","8025","167.0","3.0","null","null","null","null","null","3778000","67","9431","140.0","3.35","3778000","16","1770","110.0","2.0","null","null","null","null","null","true"
"Tcp","60","80","null","16","586000","149125000","58","97","58150","88577","1002.0","913.0","7.25","12.125","626000","85","11023","129.0","4.25","626000","18","1890","105.0","2.25","null","null","null","null","null","626000","69","9551","138.0","3.45","586000","49","8085","165.0","3.0625","null","null","null","null","null","586000","68","9491","139.0","3.4","586000","17","1830","107.0","2.125","null","null","null","null","null","true"
"Tcp","60","80","null","16","626000","149125000","59","97","58210","88577","986.0","913.0","7.375","12.125","313000","86","11083","128.0","4.3","313000","19","1950","102.0","2.375","null","null","null","null","null","626000","69","9551","138.0","3.45","626000","50","8145","162.0","3.125","null","null","null","null","null","626000","69","9551","138.0","3.45","626000","18","1890","105.0","2.25","null","null","null","null","null","true"
"Tcp","60","80","null","16","313000","149125000","60","97","58270","88577","971.0","913.0","7.5","12.125","298000","87","11143","128.0","4.35","298000","20","2010","100.0","2.5","null","null","null","null","null","298000","71","9671","136.0","3.55","313000","51","8205","160.0","3.1875","null","null","null","null","null","313000","70","9611","137.0","3.5","313000","19","1950","102.0","2.375","null","null","null","null","null","true"
"Tcp","60","80","null","16","298000","149125000","61","97","58330","88577","956.0","913.0","7.625","12.125","285000","88","11203","127.0","4.4","285000","21","2070","98.0","2.625","null","null","null","null","null","285000","72","9731","135.0","3.6","298000","52","8265","158.0","3.25","null","null","null","null","null","298000","71","9671","136.0","3.55","298000","20","2010","100.0","2.5","null","null","null","null","null","true"
"Tcp","60","80","null","16","285000","149125000","62","97","58390","88577","941.0","913.0","6.888888888888889","10.777777777777779","285000","88","11203","127.0","4.4","285000","21","2070","98.0","2.3333333333333335","null","null","null","null","null","285000","72","9731","135.0","3.6","285000","53","8325","157.0","3.3125","null","null","null","null","null","285000","72","9731","135.0","3.6","285000","21","2070","98.0","2.3333333333333335","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","298000","145234000","63","99","59904","89509","950.0","904.0","7.0","11.0","77000","91","83154","913.0","4.333333333333333","77000","72","81748","1135.0","4.5","null","null","null","null","null","77000","91","83154","913.0","4.333333333333333","77000","43","59348","1380.0","4.777777777777778","null","null","null","null","null","77000","91","83154","913.0","4.333333333333333","77000","43","59348","1380.0","4.777777777777778","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","77000","145234000","64","99","61418","89509","959.0","904.0","7.111111111111111","11.0","43000","92","84668","920.0","4.380952380952381","43000","73","83262","1140.0","4.5625","null","null","null","null","null","43000","92","84668","920.0","4.380952380952381","43000","44","60862","1383.0","4.888888888888889","null","null","null","null","null","77000","91","83154","913.0","4.333333333333333","77000","43","59348","1380.0","4.777777777777778","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","43000","145234000","65","99","62932","89509","968.0","904.0","7.222222222222222","11.0","33000","93","86182","926.0","4.428571428571429","33000","74","84776","1145.0","4.625","null","null","null","null","null","33000","93","86182","926.0","4.428571428571429","43000","44","60862","1383.0","4.888888888888889","null","null","null","null","null","43000","92","84668","920.0","4.380952380952381","43000","44","60862","1383.0","4.888888888888889","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","33000","145234000","66","99","64446","89509","976.0","904.0","7.333333333333333","11.0","32000","94","87696","932.0","4.476190476190476","32000","75","86290","1150.0","4.6875","null","null","null","null","null","33000","93","86182","926.0","4.428571428571429","33000","45","62376","1386.0","5.0","null","null","null","null","null","33000","93","86182","926.0","4.428571428571429","33000","45","62376","1386.0","5.0","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","32000","145234000","67","99","65960","89509","984.0","904.0","7.444444444444445","11.0","32000","95","89210","939.0","4.523809523809524","32000","76","87804","1155.0","4.75","null","null","null","null","null","32000","95","89210","939.0","4.523809523809524","32000","46","63890","1388.0","5.111111111111111","null","null","null","null","null","32000","94","87696","932.0","4.476190476190476","32000","46","63890","1388.0","5.111111111111111","null","null","null","null","null","true"
"Tcp","1514","1440","null","16","32000","145234000","68","99","67474","89509","992.0","904.0","7.555555555555555","11.0","32000","96","90724","945.0","4.571428571428571","32000","77","89318","1159.0","4.529411764705882","null","null","null","null","null","32000","95","89210","939.0","4.523809523809524","32000","47","65404","1391.0","5.222222222222222","null","null","null","null","null","32000","95","89210","939.0","4.523809523809524","32000","47","65404","1391.0","5.222222222222222","null","null","null","null","null","true"
